project,page_title,date,pageviews
sk.wikipedia,Antipyretikum,2022-11-04,6
sk.wikipedia,Antipyretikum,2022-11-05,5
sk.wikipedia,Antipyretikum,2022-11-06,8
sk.wikipedia,Antipyretikum,2022-11-07,3
sk.wikipedia,Antipyretikum,2022-11-08,5
sk.wikipedia,Antipyretikum,2022-11-09,4
sk.wikipedia,Antipyretikum,2022-11-10,12
sk.wikipedia,Antipyretikum,2022-11-11,8
sk.wikipedia,Antipyretikum,2022-11-12,12
sk.wikipedia,Antipyretikum,2022-11-13,9
sk.wikipedia,Antipyretikum,2022-11-14,2
sk.wikipedia,Antipyretikum,2022-11-15,5
sk.wikipedia,Antipyretikum,2022-11-16,12
sk.wikipedia,Antipyretikum,2022-11-17,6
sk.wikipedia,Antipyretikum,2022-11-18,3
sk.wikipedia,Antipyretikum,2022-11-19,5
sk.wikipedia,Antipyretikum,2022-11-20,10
sk.wikipedia,Antipyretikum,2022-11-21,9
sk.wikipedia,Antipyretikum,2022-11-22,7
sk.wikipedia,Antipyretikum,2022-11-23,6
sk.wikipedia,Antipyretikum,2022-11-24,7
sk.wikipedia,Antipyretikum,2022-11-25,10
sk.wikipedia,Antipyretikum,2022-11-26,11
sk.wikipedia,Antipyretikum,2022-11-27,11
sk.wikipedia,Antipyretikum,2022-11-28,7
sk.wikipedia,Antipyretikum,2022-11-29,8
sk.wikipedia,Antipyretikum,2022-11-30,8
sk.wikipedia,Antipyretikum,2022-12-01,2
sk.wikipedia,Antipyretikum,2022-12-02,7
sk.wikipedia,Antipyretikum,2022-12-03,11
sk.wikipedia,Antipyretikum,2022-12-04,10
sk.wikipedia,Antipyretikum,2022-12-05,14
sk.wikipedia,Antipyretikum,2022-12-06,8
sk.wikipedia,Antipyretikum,2022-12-07,6
sk.wikipedia,Antipyretikum,2022-12-08,13
sk.wikipedia,Antipyretikum,2022-12-09,12
sk.wikipedia,Antipyretikum,2022-12-10,4
sk.wikipedia,Antipyretikum,2022-12-11,13
sk.wikipedia,Antipyretikum,2022-12-12,24
sk.wikipedia,Antipyretikum,2022-12-13,14
sk.wikipedia,Antipyretikum,2022-12-14,18
sk.wikipedia,Antipyretikum,2022-12-15,16
sk.wikipedia,Antipyretikum,2022-12-16,9
sk.wikipedia,Antipyretikum,2022-12-17,9
sk.wikipedia,Antipyretikum,2022-12-18,12
sk.wikipedia,Antipyretikum,2022-12-19,18
sk.wikipedia,Antipyretikum,2022-12-20,12
sk.wikipedia,Antipyretikum,2022-12-21,13
sk.wikipedia,Antipyretikum,2022-12-22,13
sk.wikipedia,Antipyretikum,2022-12-23,6
sk.wikipedia,Antipyretikum,2022-12-24,11
sk.wikipedia,Antipyretikum,2022-12-25,5
sk.wikipedia,Antipyretikum,2022-12-26,18
sk.wikipedia,Antipyretikum,2022-12-27,16
sk.wikipedia,Antipyretikum,2022-12-28,20
sk.wikipedia,Antipyretikum,2022-12-29,12
sk.wikipedia,Antipyretikum,2022-12-30,12
sk.wikipedia,Antipyretikum,2022-12-31,6
sk.wikipedia,Únava_organizmu,2022-01-01,1
sk.wikipedia,Únava_organizmu,2022-01-02,4
sk.wikipedia,Únava_organizmu,2022-01-03,3
sk.wikipedia,Únava_organizmu,2022-01-04,2
sk.wikipedia,Únava_organizmu,2022-01-05,1
sk.wikipedia,Únava_organizmu,2022-01-06,1
sk.wikipedia,Únava_organizmu,2022-01-07,2
sk.wikipedia,Únava_organizmu,2022-01-08,2
sk.wikipedia,Únava_organizmu,2022-01-09,3
sk.wikipedia,Únava_organizmu,2022-01-10,5
sk.wikipedia,Únava_organizmu,2022-01-11,2
sk.wikipedia,Únava_organizmu,2022-01-12,4
sk.wikipedia,Únava_organizmu,2022-01-13,3
sk.wikipedia,Únava_organizmu,2022-01-14,0
sk.wikipedia,Únava_organizmu,2022-01-15,1
sk.wikipedia,Únava_organizmu,2022-01-16,2
sk.wikipedia,Únava_organizmu,2022-01-17,2
sk.wikipedia,Únava_organizmu,2022-01-18,5
sk.wikipedia,Únava_organizmu,2022-01-19,5
