project,page_title,date,pageviews
so.wikipedia,Caajis,2022-10-13,0
so.wikipedia,Caajis,2022-10-14,0
so.wikipedia,Caajis,2022-10-15,0
so.wikipedia,Caajis,2022-10-16,0
so.wikipedia,Caajis,2022-10-17,0
so.wikipedia,Caajis,2022-10-18,1
so.wikipedia,Caajis,2022-10-19,0
so.wikipedia,Caajis,2022-10-20,0
so.wikipedia,Caajis,2022-10-21,0
so.wikipedia,Caajis,2022-10-22,2
so.wikipedia,Caajis,2022-10-23,2
so.wikipedia,Caajis,2022-10-24,2
so.wikipedia,Caajis,2022-10-25,2
so.wikipedia,Caajis,2022-10-26,1
so.wikipedia,Caajis,2022-10-27,3
so.wikipedia,Caajis,2022-10-28,0
so.wikipedia,Caajis,2022-10-29,0
so.wikipedia,Caajis,2022-10-30,0
so.wikipedia,Caajis,2022-10-31,1
so.wikipedia,Caajis,2022-11-01,0
so.wikipedia,Caajis,2022-11-02,3
so.wikipedia,Caajis,2022-11-03,1
so.wikipedia,Caajis,2022-11-04,0
so.wikipedia,Caajis,2022-11-05,0
so.wikipedia,Caajis,2022-11-06,0
so.wikipedia,Caajis,2022-11-07,3
so.wikipedia,Caajis,2022-11-08,0
so.wikipedia,Caajis,2022-11-09,1
so.wikipedia,Caajis,2022-11-10,0
so.wikipedia,Caajis,2022-11-11,2
so.wikipedia,Caajis,2022-11-12,1
so.wikipedia,Caajis,2022-11-13,2
so.wikipedia,Caajis,2022-11-14,1
so.wikipedia,Caajis,2022-11-15,3
so.wikipedia,Caajis,2022-11-16,0
so.wikipedia,Caajis,2022-11-17,2
so.wikipedia,Caajis,2022-11-18,0
so.wikipedia,Caajis,2022-11-19,0
so.wikipedia,Caajis,2022-11-20,0
so.wikipedia,Caajis,2022-11-21,0
so.wikipedia,Caajis,2022-11-22,1
so.wikipedia,Caajis,2022-11-23,0
so.wikipedia,Caajis,2022-11-24,1
so.wikipedia,Caajis,2022-11-25,0
so.wikipedia,Caajis,2022-11-26,0
so.wikipedia,Caajis,2022-11-27,0
so.wikipedia,Caajis,2022-11-28,0
so.wikipedia,Caajis,2022-11-29,1
so.wikipedia,Caajis,2022-11-30,0
so.wikipedia,Caajis,2022-12-01,0
so.wikipedia,Caajis,2022-12-02,0
so.wikipedia,Caajis,2022-12-03,0
so.wikipedia,Caajis,2022-12-04,0
